Main Category,Sub-Category,Hierarchy Path,Component Role,Constraint Text,Subcategory Min Qty,Subcategory Max Qty,Table Rule/Note,Product #,Option Type,Description,Current Qty,Unit Price (USD),Price Delta (USD),Extended Price (USD),Price per GB (USD),HPE Recommended,Start Date,Discontinued Date,Diff Status,Previous List Price (USD),Price Change (USD),Price Change (%),Price History Trail
Accessories & Infrastructure,System Options,HPE OCA > DL380 Gen12 SFF > Accessories & Infrastructure > System Options,Service & Support,Optional,0,Optional,Selection constraint for System Options: optional,AC129A,Standard,HPE Consolidation Logistic Service,0,$26.00,,,,No,,,ADDED,N/A,$26.00,$100.00,"$2,026.00"
Accessories & Infrastructure,System Options,HPE OCA > DL380 Gen12 SFF > Accessories & Infrastructure > System Options,Service & Support,Optional,0,Optional,Selection constraint for System Options: optional,P1F69A,Standard,HPE Delivery Site Above Ground Floor Service,0,$289.00,,,,No,,,ADDED,N/A,$289.00,$100.00,"$2,026.00"
Accessories & Infrastructure,System Options,HPE OCA > DL380 Gen12 SFF > Accessories & Infrastructure > System Options,Service & Support,Optional,0,Optional,Selection constraint for System Options: optional,P1F70A,Standard,HPE Forklift at Delivery Service,0,"$1,399.00",,,,No,,,ADDED,N/A,"$1,399.00",$100.00,"$2,026.00"
Accessories & Infrastructure,System Options,HPE OCA > DL380 Gen12 SFF > Accessories & Infrastructure > System Options,Service & Support,Optional,0,Optional,Selection constraint for System Options: optional,P1F71A,Standard,HPE Special Delivery Truck Size Service,0,$292.00,,,,No,,,ADDED,N/A,$292.00,$100.00,"$2,026.00"
Accessories & Infrastructure,System Options,HPE OCA > DL380 Gen12 SFF > Accessories & Infrastructure > System Options,Chassis Infrastructure,Optional,0,Optional,Selection constraint for System Options: optional,P1F72A,Standard,HPE Two People at Delivery SVC,0,$466.00,,,,No,,,ADDED,N/A,$466.00,$100.00,"$2,026.00"
Accessories & Infrastructure,System Options,HPE OCA > DL380 Gen12 SFF > Accessories & Infrastructure > System Options,Service & Support,Optional,0,Optional,Selection constraint for System Options: optional,P1F73A,Standard,HPE Campus Delivery Service,0,$104.00,,,,No,,,ADDED,N/A,$104.00,$100.00,"$2,026.00"
Accessories & Infrastructure,System Options,HPE OCA > DL380 Gen12 SFF > Accessories & Infrastructure > System Options,Service & Support,Optional,0,Optional,Selection constraint for System Options: optional,P1F74A,Standard,HPE Unloading Logistic Service,0,$350.00,,,,No,,,ADDED,N/A,$350.00,$100.00,"$2,026.00"
Accessories & Infrastructure,System Options,HPE OCA > DL380 Gen12 SFF > Accessories & Infrastructure > System Options,Service & Support,Optional,0,Optional,Selection constraint for System Options: optional,P1F75A,Standard,HPE Fixed Delivery Appointment Service,0,$466.00,,,,No,,,ADDED,N/A,$466.00,$100.00,"$2,026.00"
Accessories & Infrastructure,System Options,HPE OCA > DL380 Gen12 SFF > Accessories & Infrastructure > System Options,Chassis Infrastructure,Optional,0,Optional,Selection constraint for System Options: optional,P1F76A,Standard,HPE Pre-Delivery Site Survey SVC,0,$758.00,,,,No,,,ADDED,N/A,$758.00,$100.00,"$2,026.00"
Accessories & Infrastructure,System Options,HPE OCA > DL380 Gen12 SFF > Accessories & Infrastructure > System Options,Service & Support,Optional,0,Optional,Selection constraint for System Options: optional,AC123A,Standard,HPE Special Request/ Equipment Logistic Service,0,$816.00,,,,No,,,ADDED,N/A,$816.00,$100.00,"$2,026.00"
Accessories & Infrastructure,System Options,HPE OCA > DL380 Gen12 SFF > Accessories & Infrastructure > System Options,Service & Support,Optional,0,Optional,Selection constraint for System Options: optional,BQ335A,Standard,HPE Expedite Shipment Small Logistic Service,0,$44.00,,,,No,,,ADDED,N/A,$44.00,$100.00,"$2,026.00"
Accessories & Infrastructure,System Options,HPE OCA > DL380 Gen12 SFF > Accessories & Infrastructure > System Options,Service & Support,Optional,0,Optional,Selection constraint for System Options: optional,BQ337A,Standard,HPE Expedite Shipment Large Logistic Service,0,$100.00,,,,No,,,ADDED,N/A,$100.00,$100.00,"$2,026.00"
Accessories & Infrastructure,(Sub-table),HPE OCA > DL380 Gen12 SFF > Accessories & Infrastructure > (Sub-table),Discontinued Hardware,Discontinued,0,Discontinued,[DISCONTINUED] SKU present in previous scrape but removed from active catalog,P52341-B21,Standard,[REMOVED SKU] [REMOVED SKU] HPE ProLiant DL3XX Gen11 Easy Install Rail 3 Kit,0,$164.00,-,$0.00,-,No,11/10/2022,2026-08-24,ATTRIBUTE_CHANGED,$164.00,$0.00,$0.00,2026-08-12: $164.00 → 2026-08-12: $164.00 → 2026-08-13: $164.00 → 2026-08-14: $164.00 → 2026-08-16: $164.00 → 2026-08-19: $164.00 → 2026-08-22: $164.00 (↩ REINSTATED) → 2026-08-22: $164.00 → 2026-08-22: $164.00 (✕ REMOVED) → 2026-08-22: $164.00 (↩ REINSTATED) → 2026-08-22: $164.00 → 2026-08-24: $11102022.00 (▲)
Accessories & Infrastructure,(Sub-table),HPE OCA > DL380 Gen12 SFF > Accessories & Infrastructure > (Sub-table),Discontinued Hardware,Discontinued,0,Discontinued,[DISCONTINUED] SKU present in previous scrape but removed from active catalog,P70744-B21,Standard,[REMOVED SKU] [REMOVED SKU] HPE ProLiant Compute DL3XX Gen12 2U Cable Management Arm for Rail Kit,0,$172.00,-,$0.00,-,No,02/24/2025,2026-08-24,ATTRIBUTE_CHANGED,$172.00,$0.00,$0.00,2026-08-12: $172.00 → 2026-08-12: $172.00 → 2026-08-13: $172.00 → 2026-08-14: $172.00 → 2026-08-16: $172.00 → 2026-08-19: $172.00 → 2026-08-22: $172.00 (↩ REINSTATED) → 2026-08-22: $172.00 → 2026-08-22: $172.00 (✕ REMOVED) → 2026-08-22: $172.00 (↩ REINSTATED) → 2026-08-22: $172.00 → 2026-08-24: $2242025.00 (▲)
Accessories & Infrastructure,(Sub-table),HPE OCA > DL380 Gen12 SFF > Accessories & Infrastructure > (Sub-table),Discontinued Hardware,Discontinued,0,Discontinued,[DISCONTINUED] SKU present in previous scrape but removed from active catalog,P74748-B21,Standard,[REMOVED SKU] [REMOVED SKU] HPE ProLiant Compute DL380 Gen12 System Insight Display Kit,0,$117.00,-,$0.00,-,No,02/24/2025,2026-08-24,ATTRIBUTE_CHANGED,$117.00,$0.00,$0.00,2026-08-12: $117.00 → 2026-08-12: $117.00 → 2026-08-13: $117.00 → 2026-08-14: $117.00 → 2026-08-16: $117.00 → 2026-08-19: $117.00 → 2026-08-22: $117.00 (↩ REINSTATED) → 2026-08-22: $117.00 → 2026-08-22: $117.00 (✕ REMOVED) → 2026-08-22: $117.00 (↩ REINSTATED) → 2026-08-22: $117.00 → 2026-08-24: $2242025.00 (▲)
